experiment,step,total_steps,split,loss,train_time_ms,step_avg_ms
lazy_sched,4461,5100,train,3.2510,4962451,1114.91
lazy_sched,4462,5100,train,3.3370,4963553,1114.90
lazy_sched,4463,5100,train,3.5366,4964660,1114.90
lazy_sched,4464,5100,train,3.3157,4965782,1114.90
lazy_sched,4465,5100,train,3.3189,4966888,1114.90
lazy_sched,4466,5100,train,3.3210,4967992,1114.90
lazy_sched,4467,5100,train,3.3919,4969094,1114.90
lazy_sched,4468,5100,train,3.1887,4970216,1114.90
lazy_sched,4469,5100,train,3.3783,4971322,1114.90
lazy_sched,4470,5100,train,3.3541,4972428,1114.89
lazy_sched,4471,5100,train,3.3018,4973531,1114.89
lazy_sched,4472,5100,train,3.3624,4974648,1114.89
lazy_sched,4473,5100,train,3.3188,4975751,1114.89
lazy_sched,4474,5100,train,3.3215,4976854,1114.89
lazy_sched,4475,5100,train,3.2837,4977965,1114.89
lazy_sched,4476,5100,train,3.3464,4979084,1114.89
lazy_sched,4477,5100,train,3.3406,4980189,1114.88
lazy_sched,4478,5100,train,3.2560,4981291,1114.88
lazy_sched,4479,5100,train,3.2102,4982396,1114.88
lazy_sched,4480,5100,train,3.4306,4983516,1114.88
lazy_sched,4481,5100,train,3.4218,4984618,1114.88
lazy_sched,4482,5100,train,3.2589,4985728,1114.88
lazy_sched,4483,5100,train,3.1640,4986832,1114.87
lazy_sched,4484,5100,train,4.1677,4987951,1114.87
lazy_sched,4485,5100,train,3.3546,4989052,1114.87
lazy_sched,4486,5100,train,3.2956,4990155,1114.87
lazy_sched,4487,5100,train,3.3801,4991263,1114.87
lazy_sched,4488,5100,train,3.3403,4992383,1114.87
lazy_sched,4489,5100,train,3.2971,4993490,1114.87
lazy_sched,4490,5100,train,3.2803,4994592,1114.86
lazy_sched,4491,5100,train,3.3290,4995694,1114.86
lazy_sched,4492,5100,train,3.3732,4996819,1114.86
lazy_sched,4493,5100,train,3.3811,4997928,1114.86
lazy_sched,4494,5100,train,3.2711,4999031,1114.86
lazy_sched,4495,5100,train,3.4134,5000134,1114.86
lazy_sched,4496,5100,train,3.3207,5001255,1114.86
lazy_sched,4497,5100,train,3.2984,5002362,1114.86
lazy_sched,4498,5100,train,3.3254,5003469,1114.85
lazy_sched,4499,5100,train,3.2560,5004572,1114.85
lazy_sched,4500,5100,train,3.2555,5005697,1114.85
lazy_sched,4500,5100,val,3.3588,5005698,1114.85
lazy_sched,4501,5100,train,3.3751,5006808,1114.85
lazy_sched,4502,5100,train,3.2482,5007908,1114.85
lazy_sched,4503,5100,train,3.3471,5009018,1114.85
lazy_sched,4504,5100,train,3.4614,5010136,1114.85
lazy_sched,4505,5100,train,3.2563,5011241,1114.85
lazy_sched,4506,5100,train,3.3851,5012350,1114.85
lazy_sched,4507,5100,train,2.9923,5013458,1114.85
lazy_sched,4508,5100,train,3.3260,5014576,1114.85
lazy_sched,4509,5100,train,3.2628,5015679,1114.84
lazy_sched,4510,5100,train,3.3091,5016789,1114.84
lazy_sched,4511,5100,train,3.4892,5017897,1114.84
lazy_sched,4512,5100,train,3.2275,5019018,1114.84
lazy_sched,4513,5100,train,3.3328,5020121,1114.84
lazy_sched,4514,5100,train,3.3697,5021234,1114.84
lazy_sched,4515,5100,train,3.3894,5022338,1114.84
lazy_sched,4516,5100,train,3.3987,5023463,1114.84
lazy_sched,4517,5100,train,3.4006,5024562,1114.84
lazy_sched,4518,5100,train,3.2361,5025674,1114.83
lazy_sched,4519,5100,train,3.3762,5026779,1114.83
lazy_sched,4520,5100,train,3.2239,5027904,1114.83
lazy_sched,4521,5100,train,3.3006,5029012,1114.83
lazy_sched,4522,5100,train,3.3120,5030118,1114.83
lazy_sched,4523,5100,train,3.2261,5031231,1114.83
lazy_sched,4524,5100,train,3.3807,5032352,1114.83
lazy_sched,4525,5100,train,3.3854,5033458,1114.83
lazy_sched,4526,5100,train,3.2054,5034560,1114.83
lazy_sched,4527,5100,train,3.3446,5035664,1114.82
lazy_sched,4528,5100,train,3.3751,5036785,1114.83
lazy_sched,4529,5100,train,3.1384,5037886,1114.82
lazy_sched,4530,5100,train,3.2088,5038994,1114.82
lazy_sched,4531,5100,train,3.3252,5040099,1114.82
lazy_sched,4532,5100,train,3.3936,5041217,1114.82
lazy_sched,4533,5100,train,3.3989,5042319,1114.82
lazy_sched,4534,5100,train,3.5421,5043423,1114.81
lazy_sched,4535,5100,train,3.3629,5044533,1114.81
lazy_sched,4536,5100,train,3.3298,5045651,1114.81
lazy_sched,4537,5100,train,3.3847,5046758,1114.81
lazy_sched,4538,5100,train,3.3380,5047860,1114.81
lazy_sched,4539,5100,train,3.4421,5048966,1114.81
lazy_sched,4540,5100,train,3.5459,5050091,1114.81
lazy_sched,4541,5100,train,3.3656,5051197,1114.81
lazy_sched,4542,5100,train,3.2997,5052300,1114.81
lazy_sched,4543,5100,train,3.4437,5053411,1114.81
lazy_sched,4544,5100,train,3.2946,5054534,1114.81
lazy_sched,4545,5100,train,3.2663,5055640,1114.80
lazy_sched,4546,5100,train,3.2111,5056742,1114.80
lazy_sched,4547,5100,train,3.3167,5057847,1114.80
lazy_sched,4548,5100,train,3.1327,5058969,1114.80
lazy_sched,4549,5100,train,3.5648,5060071,1114.80
lazy_sched,4550,5100,train,3.7476,5061180,1114.80
lazy_sched,4551,5100,train,3.2081,5062282,1114.79
lazy_sched,4552,5100,train,3.2731,5063407,1114.80
lazy_sched,4553,5100,train,3.2411,5064511,1114.79
lazy_sched,4554,5100,train,3.3134,5065620,1114.79
lazy_sched,4555,5100,train,3.4716,5066724,1114.79
lazy_sched,4556,5100,train,3.1692,5067849,1114.79
lazy_sched,4557,5100,train,3.3089,5068957,1114.79
lazy_sched,4558,5100,train,3.3276,5070060,1114.79
lazy_sched,4559,5100,train,3.3469,5071170,1114.79
lazy_sched,4560,5100,train,3.1495,5072291,1114.79
lazy_sched,4561,5100,train,3.3587,5073399,1114.79
lazy_sched,4562,5100,train,3.2354,5074499,1114.78
lazy_sched,4563,5100,train,3.1452,5075604,1114.78
lazy_sched,4564,5100,train,3.2392,5076724,1114.78
lazy_sched,4565,5100,train,3.2486,5077824,1114.78
lazy_sched,4566,5100,train,3.3485,5078930,1114.78
lazy_sched,4567,5100,train,3.3546,5080038,1114.78
lazy_sched,4568,5100,train,3.3160,5081160,1114.78
lazy_sched,4569,5100,train,3.1466,5082261,1114.78
lazy_sched,4570,5100,train,3.2371,5083372,1114.77
lazy_sched,4571,5100,train,3.2789,5084477,1114.77
lazy_sched,4572,5100,train,3.2620,5085595,1114.77
lazy_sched,4573,5100,train,3.4828,5086699,1114.77
lazy_sched,4574,5100,train,3.1765,5087802,1114.77
lazy_sched,4575,5100,train,3.3475,5089016,1114.79
lazy_sched,4576,5100,train,3.4414,5090134,1114.79
lazy_sched,4577,5100,train,3.4556,5091239,1114.79
lazy_sched,4578,5100,train,3.2840,5092340,1114.79
lazy_sched,4579,5100,train,3.3567,5093441,1114.78
lazy_sched,4580,5100,train,3.3860,5094565,1114.78
lazy_sched,4581,5100,train,3.3074,5095669,1114.78
lazy_sched,4582,5100,train,3.2672,5096777,1114.78
lazy_sched,4583,5100,train,3.2841,5097878,1114.78
lazy_sched,4584,5100,train,3.2523,5098998,1114.78
lazy_sched,4585,5100,train,3.2460,5100100,1114.78
lazy_sched,4586,5100,train,3.1358,5101209,1114.77
lazy_sched,4587,5100,train,3.5668,5102319,1114.77
lazy_sched,4588,5100,train,3.3696,5103439,1114.77
lazy_sched,4589,5100,train,3.3902,5104540,1114.77
lazy_sched,4590,5100,train,3.3055,5105641,1114.77
lazy_sched,4591,5100,train,3.4497,5106755,1114.77
lazy_sched,4592,5100,train,3.3625,5107876,1114.77
lazy_sched,4593,5100,train,3.3533,5108979,1114.77
lazy_sched,4594,5100,train,3.2030,5110082,1114.76
lazy_sched,4595,5100,train,3.3065,5111191,1114.76
lazy_sched,4596,5100,train,3.1873,5112334,1114.77
lazy_sched,4597,5100,train,3.3875,5113434,1114.77
lazy_sched,4598,5100,train,3.3779,5114540,1114.76
lazy_sched,4599,5100,train,3.1961,5115641,1114.76
lazy_sched,4600,5100,train,3.3322,5116767,1114.76
lazy_sched,4601,5100,train,3.3803,5117865,1114.76
lazy_sched,4602,5100,train,3.2637,5118974,1114.76
lazy_sched,4603,5100,train,3.3511,5120078,1114.76
lazy_sched,4604,5100,train,3.2189,5121206,1114.76
lazy_sched,4605,5100,train,3.3322,5122314,1114.76
lazy_sched,4606,5100,train,3.1486,5123420,1114.76
lazy_sched,4607,5100,train,3.3396,5124523,1114.75
lazy_sched,4608,5100,train,3.4398,5125651,1114.76
lazy_sched,4609,5100,train,3.3019,5126757,1114.75
lazy_sched,4610,5100,train,3.2872,5127860,1114.75
lazy_sched,4611,5100,train,3.3056,5128965,1114.75
lazy_sched,4612,5100,train,3.1972,5130091,1114.75
lazy_sched,4613,5100,train,3.2519,5131196,1114.75
lazy_sched,4614,5100,train,3.2432,5132298,1114.75
lazy_sched,4615,5100,train,3.2355,5133404,1114.75
lazy_sched,4616,5100,train,3.2450,5134526,1114.75
lazy_sched,4617,5100,train,3.3846,5135629,1114.74
lazy_sched,4618,5100,train,3.2991,5136737,1114.74
lazy_sched,4619,5100,train,3.1834,5137840,1114.74
lazy_sched,4620,5100,train,3.2723,5138963,1114.74
lazy_sched,4621,5100,train,3.3150,5140069,1114.74
lazy_sched,4622,5100,train,3.2671,5141177,1114.74
lazy_sched,4623,5100,train,3.1935,5142282,1114.74
lazy_sched,4624,5100,train,3.3237,5143404,1114.74
lazy_sched,4625,5100,train,3.4682,5144510,1114.74
lazy_sched,4625,5100,val,3.3520,5144510,1114.74
lazy_sched,4626,5100,train,3.2934,5145617,1114.73
lazy_sched,4627,5100,train,3.7681,5146719,1114.73
lazy_sched,4628,5100,train,3.2471,5147850,1114.74
lazy_sched,4629,5100,train,3.1539,5148957,1114.73
lazy_sched,4630,5100,train,3.1040,5150062,1114.73
lazy_sched,4631,5100,train,3.2902,5151164,1114.73
lazy_sched,4632,5100,train,3.1304,5152284,1114.73
lazy_sched,4633,5100,train,3.2604,5153384,1114.73
lazy_sched,4634,5100,train,3.2332,5154486,1114.72
lazy_sched,4635,5100,train,3.1371,5155594,1114.72
lazy_sched,4636,5100,train,3.1329,5156715,1114.72
lazy_sched,4637,5100,train,3.2939,5157822,1114.72
lazy_sched,4638,5100,train,3.4340,5158923,1114.72
lazy_sched,4639,5100,train,3.4245,5160033,1114.72
lazy_sched,4640,5100,train,3.4191,5161154,1114.72
lazy_sched,4641,5100,train,3.1232,5162261,1114.72
lazy_sched,4642,5100,train,3.2674,5163364,1114.72
lazy_sched,4643,5100,train,3.2011,5164469,1114.71
lazy_sched,4644,5100,train,3.2379,5165592,1114.72
lazy_sched,4645,5100,train,3.3340,5166694,1114.71
lazy_sched,4646,5100,train,3.1538,5167803,1114.71
lazy_sched,4647,5100,train,3.2532,5168904,1114.71
lazy_sched,4648,5100,train,3.2566,5170020,1114.71
lazy_sched,4649,5100,train,3.2502,5171122,1114.71
lazy_sched,4650,5100,train,3.4228,5172224,1114.70
lazy_sched,4651,5100,train,3.2257,5173329,1114.70
lazy_sched,4652,5100,train,3.1992,5174449,1114.70
lazy_sched,4653,5100,train,3.2508,5175554,1114.70
lazy_sched,4654,5100,train,3.3845,5176660,1114.70
lazy_sched,4655,5100,train,3.3121,5177764,1114.70
lazy_sched,4656,5100,train,3.3155,5178881,1114.70
lazy_sched,4657,5100,train,3.4809,5179983,1114.69
lazy_sched,4658,5100,train,3.5220,5181087,1114.69
lazy_sched,4659,5100,train,3.2008,5182195,1114.69
lazy_sched,4660,5100,train,3.2905,5183315,1114.69
lazy_sched,4661,5100,train,3.4945,5184423,1114.69
lazy_sched,4662,5100,train,3.2583,5185525,1114.69
lazy_sched,4663,5100,train,3.1414,5186630,1114.69
lazy_sched,4664,5100,train,3.0727,5187753,1114.69
lazy_sched,4665,5100,train,3.3069,5188861,1114.69
lazy_sched,4666,5100,train,3.2137,5189964,1114.68
lazy_sched,4667,5100,train,3.2355,5191065,1114.68
lazy_sched,4668,5100,train,3.1665,5192188,1114.68
lazy_sched,4669,5100,train,3.1496,5193291,1114.68
lazy_sched,4670,5100,train,3.3284,5194398,1114.68
lazy_sched,4671,5100,train,3.3090,5195502,1114.68
lazy_sched,4672,5100,train,3.2485,5196622,1114.68
lazy_sched,4673,5100,train,3.2030,5197724,1114.67
lazy_sched,4674,5100,train,3.3395,5198824,1114.67
lazy_sched,4675,5100,train,3.1480,5199932,1114.67
lazy_sched,4676,5100,train,3.3561,5201053,1114.67
lazy_sched,4677,5100,train,3.4638,5202153,1114.67
lazy_sched,4678,5100,train,3.2272,5203260,1114.67
lazy_sched,4679,5100,train,3.2275,5204363,1114.66
lazy_sched,4680,5100,train,3.3437,5205478,1114.66
lazy_sched,4681,5100,train,3.3011,5206583,1114.66
lazy_sched,4682,5100,train,3.3019,5207684,1114.66
lazy_sched,4683,5100,train,3.2835,5208794,1114.66
lazy_sched,4684,5100,train,3.2809,5209917,1114.66
lazy_sched,4685,5100,train,3.2211,5211023,1114.66
lazy_sched,4686,5100,train,3.2032,5212124,1114.65
lazy_sched,4687,5100,train,3.2802,5213233,1114.65
lazy_sched,4688,5100,train,3.3270,5214352,1114.65
lazy_sched,4689,5100,train,3.3663,5215457,1114.65
lazy_sched,4690,5100,train,3.1998,5216563,1114.65
lazy_sched,4691,5100,train,3.2082,5217663,1114.65
lazy_sched,4692,5100,train,3.4647,5218782,1114.65
lazy_sched,4693,5100,train,3.3702,5219884,1114.65
lazy_sched,4694,5100,train,3.3132,5220988,1114.64
lazy_sched,4695,5100,train,3.3286,5222099,1114.64
lazy_sched,4696,5100,train,3.4584,5223219,1114.64
lazy_sched,4697,5100,train,3.3356,5224324,1114.64
lazy_sched,4698,5100,train,3.4990,5225428,1114.64
lazy_sched,4699,5100,train,3.2217,5226539,1114.64
lazy_sched,4700,5100,train,3.1607,5227655,1114.64
lazy_sched,4701,5100,train,3.3583,5228761,1114.64
lazy_sched,4702,5100,train,3.2791,5229863,1114.63
lazy_sched,4703,5100,train,3.2166,5230976,1114.63
lazy_sched,4704,5100,train,3.2812,5232097,1114.64
lazy_sched,4705,5100,train,3.4757,5233203,1114.63
lazy_sched,4706,5100,train,3.2864,5234306,1114.63
lazy_sched,4707,5100,train,3.2717,5235418,1114.63
lazy_sched,4708,5100,train,3.3860,5236537,1114.63
lazy_sched,4709,5100,train,3.3172,5237643,1114.63
lazy_sched,4710,5100,train,3.2103,5238745,1114.63
lazy_sched,4711,5100,train,3.3496,5239850,1114.62
lazy_sched,4712,5100,train,3.2714,5240974,1114.63
lazy_sched,4713,5100,train,3.2208,5242079,1114.62
lazy_sched,4714,5100,train,3.4587,5243186,1114.62
lazy_sched,4715,5100,train,3.3218,5244291,1114.62
lazy_sched,4716,5100,train,3.3923,5245413,1114.62
lazy_sched,4717,5100,train,3.2247,5246520,1114.62
lazy_sched,4718,5100,train,3.3046,5247623,1114.62
lazy_sched,4719,5100,train,3.1893,5248725,1114.62
lazy_sched,4720,5100,train,3.3936,5249849,1114.62
lazy_sched,4721,5100,train,3.4521,5250948,1114.61
lazy_sched,4722,5100,train,3.2489,5252053,1114.61
lazy_sched,4723,5100,train,3.2093,5253161,1114.61
lazy_sched,4724,5100,train,3.3747,5254279,1114.61
lazy_sched,4725,5100,train,3.1733,5255384,1114.61
lazy_sched,4726,5100,train,3.4199,5256485,1114.61
lazy_sched,4727,5100,train,3.5137,5257589,1114.60
lazy_sched,4728,5100,train,3.3644,5258712,1114.61
lazy_sched,4729,5100,train,3.2585,5259819,1114.60
lazy_sched,4730,5100,train,3.3698,5260923,1114.60
lazy_sched,4731,5100,train,3.2619,5262025,1114.60
lazy_sched,4732,5100,train,3.2536,5263156,1114.60
lazy_sched,4733,5100,train,3.4219,5264262,1114.60
lazy_sched,4734,5100,train,3.1850,5265362,1114.60
lazy_sched,4735,5100,train,3.4036,5266476,1114.60
lazy_sched,4736,5100,train,3.2317,5267595,1114.60
lazy_sched,4737,5100,train,3.2455,5268702,1114.60
lazy_sched,4738,5100,train,3.3287,5269805,1114.60
lazy_sched,4739,5100,train,3.2831,5270916,1114.59
lazy_sched,4740,5100,train,3.3469,5272037,1114.60
lazy_sched,4741,5100,train,3.3138,5273143,1114.59
lazy_sched,4742,5100,train,3.2712,5274251,1114.59
lazy_sched,4743,5100,train,3.3027,5275360,1114.59
lazy_sched,4744,5100,train,3.5933,5276478,1114.59
lazy_sched,4745,5100,train,3.2505,5277581,1114.59
lazy_sched,4746,5100,train,3.2785,5278684,1114.59
lazy_sched,4747,5100,train,3.2415,5279788,1114.58
lazy_sched,4748,5100,train,3.1566,5280914,1114.59
lazy_sched,4749,5100,train,3.2379,5282017,1114.58
lazy_sched,4750,5100,train,3.2523,5283124,1114.58
lazy_sched,4750,5100,val,3.3459,5283124,1114.58
lazy_sched,4751,5100,train,3.4080,5284232,1114.58
lazy_sched,4752,5100,train,3.3679,5285355,1114.58
lazy_sched,4753,5100,train,3.2192,5286458,1114.58
lazy_sched,4754,5100,train,3.3993,5287561,1114.58
lazy_sched,4755,5100,train,3.4583,5288666,1114.58
lazy_sched,4756,5100,train,3.3694,5289789,1114.58
lazy_sched,4757,5100,train,3.0794,5290894,1114.58
lazy_sched,4758,5100,train,3.2816,5291996,1114.57
lazy_sched,4759,5100,train,3.4065,5293106,1114.57
lazy_sched,4760,5100,train,3.2368,5294229,1114.57
lazy_sched,4761,5100,train,3.2898,5295335,1114.57
lazy_sched,4762,5100,train,3.2757,5296438,1114.57
lazy_sched,4763,5100,train,3.2253,5297549,1114.57
lazy_sched,4764,5100,train,3.6142,5298668,1114.57
lazy_sched,4765,5100,train,3.2323,5299774,1114.57
lazy_sched,4766,5100,train,3.5189,5300969,1114.59
lazy_sched,4767,5100,train,3.3180,5302074,1114.58
lazy_sched,4768,5100,train,3.2821,5303199,1114.59
lazy_sched,4769,5100,train,3.4437,5304308,1114.58
lazy_sched,4770,5100,train,3.4496,5305416,1114.58
lazy_sched,4771,5100,train,3.2463,5306522,1114.58
lazy_sched,4772,5100,train,3.3210,5307648,1114.58
lazy_sched,4773,5100,train,3.4424,5308754,1114.58
lazy_sched,4774,5100,train,3.6241,5309857,1114.58
lazy_sched,4775,5100,train,3.2931,5310959,1114.58
lazy_sched,4776,5100,train,3.3279,5312085,1114.58
lazy_sched,4777,5100,train,3.3907,5313191,1114.58
lazy_sched,4778,5100,train,3.4428,5314295,1114.58
lazy_sched,4779,5100,train,3.2991,5315403,1114.57
lazy_sched,4780,5100,train,3.1982,5316521,1114.57
lazy_sched,4781,5100,train,3.2574,5317620,1114.57
lazy_sched,4782,5100,train,3.2877,5318730,1114.57
lazy_sched,4783,5100,train,3.2955,5319837,1114.57
lazy_sched,4784,5100,train,3.5339,5320954,1114.57
lazy_sched,4785,5100,train,3.2643,5322057,1114.57
lazy_sched,4786,5100,train,3.3434,5323161,1114.56
lazy_sched,4787,5100,train,3.3752,5324271,1114.56
lazy_sched,4788,5100,train,3.1767,5325391,1114.56
lazy_sched,4789,5100,train,3.2844,5326496,1114.56
lazy_sched,4790,5100,train,3.2693,5327598,1114.56
lazy_sched,4791,5100,train,3.2660,5328710,1114.56
lazy_sched,4792,5100,train,3.2460,5329830,1114.56
lazy_sched,4793,5100,train,3.3455,5330937,1114.56
lazy_sched,4794,5100,train,3.1264,5332038,1114.56
lazy_sched,4795,5100,train,3.4161,5333142,1114.55
lazy_sched,4796,5100,train,3.3713,5334267,1114.56
lazy_sched,4797,5100,train,3.2402,5335372,1114.55
lazy_sched,4798,5100,train,3.4151,5336476,1114.55
lazy_sched,4799,5100,train,3.2419,5337579,1114.55
lazy_sched,4800,5100,train,3.2852,5338705,1114.55
lazy_sched,4801,5100,train,3.2891,5339810,1114.55
lazy_sched,4802,5100,train,3.1695,5340917,1114.55
lazy_sched,4803,5100,train,3.4330,5342020,1114.55
lazy_sched,4804,5100,train,3.2540,5343145,1114.55
lazy_sched,4805,5100,train,3.2472,5344252,1114.55
lazy_sched,4806,5100,train,3.1365,5345355,1114.54
lazy_sched,4807,5100,train,3.2545,5346462,1114.54
lazy_sched,4808,5100,train,3.3490,5347589,1114.55
lazy_sched,4809,5100,train,3.5863,5348696,1114.54
lazy_sched,4810,5100,train,3.2482,5349799,1114.54
lazy_sched,4811,5100,train,3.3150,5350907,1114.54
lazy_sched,4812,5100,train,3.2284,5352028,1114.54
lazy_sched,4813,5100,train,3.2581,5353135,1114.54
lazy_sched,4814,5100,train,3.2278,5354237,1114.54
lazy_sched,4815,5100,train,3.1467,5355346,1114.54
lazy_sched,4816,5100,train,3.4892,5356469,1114.54
lazy_sched,4817,5100,train,3.2939,5357576,1114.54
lazy_sched,4818,5100,train,3.3405,5358677,1114.53
lazy_sched,4819,5100,train,3.1761,5359780,1114.53
lazy_sched,4820,5100,train,3.4692,5360904,1114.53
lazy_sched,4821,5100,train,3.2227,5362009,1114.53
lazy_sched,4822,5100,train,3.3127,5363117,1114.53
lazy_sched,4823,5100,train,3.1906,5364223,1114.53
lazy_sched,4824,5100,train,3.4859,5365346,1114.53
lazy_sched,4825,5100,train,3.4457,5366454,1114.53
lazy_sched,4826,5100,train,3.4101,5367557,1114.53
lazy_sched,4827,5100,train,3.2738,5368669,1114.53
lazy_sched,4828,5100,train,3.4987,5369790,1114.53
lazy_sched,4829,5100,train,3.3007,5370896,1114.53
lazy_sched,4830,5100,train,3.2932,5372000,1114.52
lazy_sched,4831,5100,train,3.2471,5373109,1114.52
lazy_sched,4832,5100,train,3.3313,5374230,1114.52
lazy_sched,4833,5100,train,3.3169,5375337,1114.52
lazy_sched,4834,5100,train,3.1879,5376439,1114.52
lazy_sched,4835,5100,train,3.1885,5377553,1114.52
lazy_sched,4836,5100,train,3.2666,5378672,1114.52
lazy_sched,4837,5100,train,3.4623,5379776,1114.52
lazy_sched,4838,5100,train,3.1859,5380879,1114.52
lazy_sched,4839,5100,train,3.2061,5381987,1114.51
lazy_sched,4840,5100,train,3.2455,5383109,1114.52
lazy_sched,4841,5100,train,3.3915,5384216,1114.51
lazy_sched,4842,5100,train,3.2931,5385325,1114.51
lazy_sched,4843,5100,train,3.3089,5386436,1114.51
lazy_sched,4844,5100,train,3.1565,5387552,1114.51
lazy_sched,4845,5100,train,3.3367,5388657,1114.51
lazy_sched,4846,5100,train,3.2282,5389763,1114.51
lazy_sched,4847,5100,train,3.2841,5390873,1114.51
lazy_sched,4848,5100,train,3.2763,5391999,1114.51
lazy_sched,4849,5100,train,3.2469,5393099,1114.51
lazy_sched,4850,5100,train,3.5504,5394206,1114.51
lazy_sched,4851,5100,train,3.2924,5395313,1114.50
lazy_sched,4852,5100,train,3.1451,5396431,1114.50
lazy_sched,4853,5100,train,3.3508,5397537,1114.50
lazy_sched,4854,5100,train,3.2527,5398638,1114.50
lazy_sched,4855,5100,train,3.1756,5399749,1114.50
lazy_sched,4856,5100,train,3.3167,5400868,1114.50
lazy_sched,4857,5100,train,3.2314,5401975,1114.50
lazy_sched,4858,5100,train,3.3282,5403077,1114.50
lazy_sched,4859,5100,train,3.2144,5404187,1114.50
lazy_sched,4860,5100,train,3.2823,5405310,1114.50
lazy_sched,4861,5100,train,3.1379,5406417,1114.50
lazy_sched,4862,5100,train,3.2697,5407517,1114.49
lazy_sched,4863,5100,train,3.2711,5408621,1114.49
lazy_sched,4864,5100,train,3.3947,5409745,1114.49
lazy_sched,4865,5100,train,3.1930,5410848,1114.49
lazy_sched,4866,5100,train,3.1949,5411956,1114.49
lazy_sched,4867,5100,train,3.0010,5413064,1114.49
lazy_sched,4868,5100,train,3.2793,5414191,1114.49
lazy_sched,4869,5100,train,3.2076,5415297,1114.49
lazy_sched,4870,5100,train,3.2553,5416397,1114.48
lazy_sched,4871,5100,train,3.0935,5417501,1114.48
lazy_sched,4872,5100,train,3.2395,5418625,1114.48
lazy_sched,4873,5100,train,3.2258,5419730,1114.48
lazy_sched,4874,5100,train,3.2241,5420837,1114.48
lazy_sched,4875,5100,train,3.0884,5421938,1114.48
lazy_sched,4875,5100,val,3.3406,5421939,1114.48
lazy_sched,4876,5100,train,3.2374,5423060,1114.48
